0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
14.457241,>23|01:212.802,29.881,19.75,590.8,2294,0.005,0.1,0,2294,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.4,-0.72,-0.28,23.36,100.24,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<78,2.223884,2.165288,2.224233,35193,815,806.666667,184.799991,187.891107,1
14.459547,>23|01:212.802,29.881,19.75,590.8,2294,0.005,0.1,0,2294,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.4,-0.72,-0.28,23.36,100.24,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<78,2.038026,1.984924,2.224233,35004,815,806.666667,169.406503,187.891107,1
14.461946,>23|01:212.802,29.881,19.75,590.8,2294,0.005,0.1,0,2294,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.4,-0.72,-0.28,23.36,100.24,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<78,0.603351,0.595111,2.224233,33433,815,806.666667,50.790695,187.891107,1
14.464312,>23|01:212.802,29.881,19.75,590.8,2294,0.005,0.1,0,2294,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.4,-0.72,-0.28,23.36,100.24,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<78,1.073031,1.050142,2.224233,33951,815,806.666667,89.626042,187.891107,1
14.466624,>23|01:212.802,29.881,19.75,590.8,2294,0.005,0.1,0,2294,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.4,-0.72,-0.28,23.36,100.24,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<78,2.76223,2.687155,2.224233,35819,815,806.666667,229.339524,187.891107,1
14.468953,>23|01:212.802,29.881,19.75,590.8,2294,0.005,0.1,0,2294,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.4,-0.72,-0.28,23.36,100.24,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<78,2.692648,2.619404,2.224233,35758,815,806.666667,223.557198,187.891107,1
14.471283,>23|01:212.802,29.881,19.75,590.8,2294,0.005,0.1,0,2294,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.4,-0.72,-0.28,23.36,100.24,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<78,1.734977,1.691946,2.224233,34668,796,806.666667,141.03543,187.891107,1
14.473639,>23|01:212.802,29.881,19.75,590.8,2294,0.005,0.1,0,2294,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.4,-0.72,-0.28,23.36,100.24,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<78,2.554399,2.485733,2.224233,35572,796,806.666667,207.203026,187.891107,1
14.476041,>23|01:212.802,29.881,19.75,590.8,2294,0.005,0.1,0,2294,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.4,-0.72,-0.28,23.36,100.24,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<78,2.715537,2.641377,2.224233,35742,796,806.666667,220.177064,187.891107,1
14.47842,>23|01:212.802,29.881,19.75,590.8,2294,0.005,0.1,0,2294,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.4,-0.72,-0.28,23.36,100.24,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<78,2.170782,2.114017,2.224233,35142,796,806.666667,176.217969,187.891107,1
14.480761,>23|01:212.802,29.881,19.75,590.8,2294,0.005,0.1,0,2294,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.4,-0.72,-0.28,23.36,100.24,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<78,2.750328,2.675253,2.224233,35757,796,806.666667,223.000826,187.891107,1
14.483089,>23|01:212.802,29.881,19.75,590.8,2294,0.005,0.1,0,2294,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.4,-0.72,-0.28,23.36,100.24,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<78,2.621235,2.549821,2.224233,35617,796,806.666667,212.545277,187.891107,1
14.485495,>23|01:212.802,29.881,19.75,590.8,2294,0.005,0.1,0,2294,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.4,-0.72,-0.28,23.36,100.24,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<78,2.266915,2.207404,2.224233,35250,796,806.666667,184.002392,187.891107,1
14.487853,>23|01:212.802,29.881,19.75,590.8,2294,0.005,0.1,0,2294,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.4,-0.72,-0.28,23.36,100.24,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<78,2.635884,2.56447,2.224233,35643,796,806.666667,213.766363,187.891107,1
14.490248,>23|01:212.802,29.881,19.75,590.8,2294,0.005,0.1,0,2294,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.4,-0.72,-0.28,23.36,100.24,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<78,2.478408,2.411573,2.224233,35485,796,806.666667,201.021278,187.891107,1
14.492639,>23|01:212.802,29.881,19.75,590.8,2294,0.005,0.1,0,2294,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.4,-0.72,-0.28,23.36,100.24,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<78,2.354808,2.29255,2.224233,35339,796,806.666667,191.099955,187.891107,1
14.494989,>23|01:212.802,29.881,19.75,590.8,2294,0.005,0.1,0,2294,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.4,-0.72,-0.28,23.36,100.24,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<78,2.528764,2.461013,2.224233,35532,796,806.666667,205.142443,187.891107,1
14.497344,>23|01:212.802,29.881,19.75,590.8,2294,0.005,0.1,0,2294,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.4,-0.72,-0.28,23.36,100.24,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<78,2.338328,2.27607,2.224233,35320,796,806.666667,189.726233,187.891107,1
14.49968,>23|01:212.802,29.881,19.75,590.8,2294,0.005,0.1,0,2294,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.4,-0.72,-0.28,23.36,100.24,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<78,2.241279,2.181768,2.224233,35217,802,806.666667,183.236337,187.891107,1
14.502059,>23|01:212.802,29.881,19.75,590.8,2294,0.005,0.1,0,2294,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.4,-0.72,-0.28,23.36,100.24,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<78,2.319102,2.257759,2.224233,35268,802,806.666667,189.618467,187.891107,1
14.504504,>23|01:212.802,29.881,19.75,590.8,2294,0.005,0.1,0,2294,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.4,-0.72,-0.28,23.36,100.24,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<78,0.967742,0.948515,2.224233,33787,802,806.666667,79.661286,187.891107,1
14.5068,>23|01:212.802,29.881,19.75,590.8,2294,0.005,0.1,0,2294,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.4,-0.72,-0.28,23.36,100.24,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<78,1.030915,1.009857,2.224233,33840,802,806.666667,84.813126,187.891107,1
14.509156,>23|01:212.802,29.881,19.75,590.8,2294,0.005,0.1,0,2294,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.4,-0.72,-0.28,23.36,100.24,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<78,1.300089,1.270791,2.224233,34169,802,806.666667,106.727669,187.891107,1
14.511465,>23|01:212.802,29.881,19.75,590.8,2294,0.005,0.1,0,2294,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.4,-0.72,-0.28,23.36,100.24,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<78,2.718284,2.644124,2.224233,35777,802,806.666667,222.06737,187.891107,1
14.513838,>23|01:212.802,29.881,19.75,590.8,2294,0.005,0.1,0,2294,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.4,-0.72,-0.28,23.36,100.24,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<78,3.016755,2.933439,2.224233,36110,802,806.666667,246.3656,187.891107,1
14.516177,>23|01:212.802,29.881,19.75,590.8,2294,0.005,0.1,0,2294,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.4,-0.72,-0.28,23.36,100.24,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<78,1.485031,1.449324,2.224233,34408,802,806.666667,121.72183,187.891107,1
14.518479,>23|01:212.802,29.881,19.75,590.8,2294,0.005,0.1,0,2294,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.4,-0.72,-0.28,23.36,100.24,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<78,2.060915,2.007813,2.224233,34989,802,806.666667,168.626642,187.891107,1
14.520805,>23|01:212.802,29.881,19.75,590.8,2294,0.005,0.1,0,2294,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.4,-0.72,-0.28,23.36,100.24,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<78,2.86935,2.790613,2.224233,35892,802,806.666667,234.370271,187.891107,1
14.523155,>23|01:212.802,29.881,19.75,590.8,2294,0.005,0.1,0,2294,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.4,-0.72,-0.28,23.36,100.24,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<78,1.848506,1.801813,2.224233,34805,802,806.666667,151.325687,187.891107,1
14.525514,>23|01:212.802,29.881,19.75,590.8,2294,0.005,0.1,0,2294,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.4,-0.72,-0.28,23.36,100.24,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<78,1.969359,1.919004,2.224233,34937,787,806.666667,158.153644,187.891107,1
14.527855,>23|01:212.802,29.881,19.75,590.8,2294,0.005,0.1,0,2294,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.4,-0.72,-0.28,23.36,100.24,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<78,2.660604,2.588275,2.224233,35668,787,806.666667,213.311236,187.891107,1
14.530264,>23|01:212.802,29.881,19.75,590.8,2294,0.005,0.1,0,2294,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.4,-0.72,-0.28,23.36,100.24,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<78,2.025208,1.973022,2.224233,35001,787,806.666667,162.605488,187.891107,1
14.53264,>23|01:212.802,29.881,19.75,590.8,2294,0.005,0.1,0,2294,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1831,-0.0583,0.9921,0.4,-0.72,-0.28,23.36,100.24,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<78,2.157048,2.100284,2.224233,35109,787,806.666667,173.09373,187.891107,1
14.53504,>23|01:212.902,29.892,20.101,596.6,2353,0.005,0.1,0,2354,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.7,-0.28,23.31,99.84,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<48,2.472915,2.406995,2.108406,35474,787,802.615385,198.37115,177.109416,1
14.537408,>23|01:212.902,29.892,20.101,596.6,2353,0.005,0.1,0,2354,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.7,-0.28,23.31,99.84,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<48,1.995911,1.944639,2.108406,34959,787,802.615385,160.266383,177.109416,1
14.539757,>23|01:212.902,29.892,20.101,596.6,2353,0.005,0.1,0,2354,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.7,-0.28,23.31,99.84,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<48,2.249519,2.190008,2.108406,35209,787,802.615385,180.488319,177.109416,1
14.542097,>23|01:212.902,29.892,20.101,596.6,2353,0.005,0.1,0,2354,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.7,-0.28,23.31,99.84,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<48,2.458266,2.392346,2.108406,35453,787,802.615385,197.16387,177.109416,1
14.544503,>23|01:212.902,29.892,20.101,596.6,2353,0.005,0.1,0,2354,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.7,-0.28,23.31,99.84,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<48,2.179022,2.122257,2.108406,35143,787,802.615385,174.90465,177.109416,1
14.546831,>23|01:212.902,29.892,20.101,596.6,2353,0.005,0.1,0,2354,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.7,-0.28,23.31,99.84,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<48,2.417982,2.352977,2.108406,35426,787,802.615385,193.919306,177.109416,1
14.549223,>23|01:212.902,29.892,20.101,596.6,2353,0.005,0.1,0,2354,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.7,-0.28,23.31,99.84,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<48,2.437208,2.372204,2.108406,35445,787,802.615385,195.50386,177.109416,1
14.551595,>23|01:212.902,29.892,20.101,596.6,2353,0.005,0.1,0,2354,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.7,-0.28,23.31,99.84,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<48,2.402417,2.338328,2.108406,35386,787,802.615385,192.712026,177.109416,1
14.553948,>23|01:212.902,29.892,20.101,596.6,2353,0.005,0.1,0,2354,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.7,-0.28,23.31,99.84,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<48,2.57271,2.503128,2.108406,35568,794,802.615385,208.128811,177.109416,1
14.556311,>23|01:212.902,29.892,20.101,596.6,2353,0.005,0.1,0,2354,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.7,-0.28,23.31,99.84,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<48,2.609333,2.538835,2.108406,35612,794,802.615385,211.09773,177.109416,1
14.558635,>23|01:212.902,29.892,20.101,596.6,2353,0.005,0.1,0,2354,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.7,-0.28,23.31,99.84,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<48,2.538835,2.470168,2.108406,35528,794,802.615385,205.388271,177.109416,1
14.56098,>23|01:212.902,29.892,20.101,596.6,2353,0.005,0.1,0,2354,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.7,-0.28,23.31,99.84,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<48,2.538835,2.470168,2.108406,35546,794,802.615385,205.388271,177.109416,1
14.563333,>23|01:212.902,29.892,20.101,596.6,2353,0.005,0.1,0,2354,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.7,-0.28,23.31,99.84,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<48,2.090213,2.036195,2.108406,35136,794,802.615385,169.30449,177.109416,1
14.565723,>23|01:212.902,29.892,20.101,596.6,2353,0.005,0.1,0,2354,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.7,-0.28,23.31,99.84,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<48,0.493484,0.488907,2.108406,33287,794,802.615385,40.651348,177.109416,1
14.568225,>23|01:212.902,29.892,20.101,596.6,2353,0.005,0.1,0,2354,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.7,-0.28,23.31,99.84,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<48,0.682089,0.672018,2.108406,33482,794,802.615385,55.876572,177.109416,1
14.570588,>23|01:212.902,29.892,20.101,596.6,2353,0.005,0.1,0,2354,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.7,-0.28,23.31,99.84,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<48,2.379528,2.316355,2.108406,35264,794,802.615385,192.599083,177.109416,1
14.572964,>23|01:212.902,29.892,20.101,596.6,2353,0.005,0.1,0,2354,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.7,-0.28,23.31,99.84,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<48,3.677786,3.573412,2.108406,36816,794,802.615385,297.120246,177.109416,1
14.575328,>23|01:212.902,29.892,20.101,596.6,2353,0.005,0.1,0,2354,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.7,-0.28,23.31,99.84,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<48,1.798151,1.753288,2.108406,34751,794,802.615385,145.781519,177.109416,1
14.577679,>23|01:212.902,29.892,20.101,596.6,2353,0.005,0.1,0,2354,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.7,-0.28,23.31,99.84,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<48,1.714835,1.671804,2.108406,34674,794,802.615385,139.006295,177.109416,1
14.579989,>23|01:212.902,29.892,20.101,596.6,2353,0.005,0.1,0,2354,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.7,-0.28,23.31,99.84,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<48,2.835475,2.757653,2.108406,35872,794,802.615385,229.291873,177.109416,1
14.582331,>23|01:212.902,29.892,20.101,596.6,2353,0.005,0.1,0,2354,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.7,-0.28,23.31,99.84,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<48,2.352977,2.290719,2.108406,35369,794,802.615385,190.467552,177.109416,1
14.584649,>23|01:212.902,29.892,20.101,596.6,2353,0.005,0.1,0,2354,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.7,-0.28,23.31,99.84,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<48,1.901608,1.853084,2.108406,34850,794,802.615385,154.079266,177.109416,1
14.587019,>23|01:212.902,29.892,20.101,596.6,2353,0.005,0.1,0,2354,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.7,-0.28,23.31,99.84,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<48,2.377697,2.314524,2.108406,35378,794,802.615385,192.446831,177.109416,1
14.589392,>23|01:212.902,29.892,20.101,596.6,2353,0.005,0.1,0,2354,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.7,-0.28,23.31,99.84,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<48,2.387768,2.323679,2.108406,35379,794,802.615385,193.208092,177.109416,1
14.591703,>23|01:212.902,29.892,20.101,596.6,2353,0.005,0.1,0,2354,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.7,-0.28,23.31,99.84,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<48,2.043519,1.990417,2.108406,34998,794,802.615385,165.498184,177.109416,1
14.594009,>23|01:212.902,29.892,20.101,596.6,2353,0.005,0.1,0,2354,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.7,-0.28,23.31,99.84,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<48,2.244026,2.184515,2.108406,35231,794,802.615385,181.636922,177.109416,1
14.596318,>23|01:212.902,29.892,20.101,596.6,2353,0.005,0.1,0,2354,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.7,-0.28,23.31,99.84,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<48,2.439955,2.37495,2.108406,35435,794,802.615385,197.471155,177.109416,1
14.598671,>23|01:212.902,29.892,20.101,596.6,2353,0.005,0.1,0,2354,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.7,-0.28,23.31,99.84,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<48,2.055422,2.002319,2.108406,35007,794,802.615385,166.487824,177.109416,1
14.601046,>23|01:212.902,29.892,20.101,596.6,2353,0.005,0.1,0,2354,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.7,-0.28,23.31,99.84,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<48,2.157964,2.101199,2.108406,35102,794,802.615385,174.709445,177.109416,1
14.603366,>23|01:212.902,29.892,20.101,596.6,2353,0.005,0.1,0,2354,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.7,-0.28,23.31,99.84,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<48,1.065706,1.043733,2.108406,33888,794,802.615385,86.783777,177.109416,1
14.605689,>23|01:212.902,29.892,20.101,596.6,2353,0.005,0.1,0,2354,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.7,-0.28,23.31,99.84,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<48,0.726035,0.714133,2.108406,33565,794,802.615385,59.378373,177.109416,1
14.608028,>23|01:212.902,29.892,20.101,596.6,2353,0.005,0.1,0,2354,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.7,-0.28,23.31,99.84,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<48,1.511582,1.47496,2.108406,34470,794,802.615385,122.639179,177.109416,1
14.610393,>23|01:212.902,29.892,20.101,596.6,2353,0.005,0.1,0,2354,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.7,-0.28,23.31,99.84,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<48,3.508408,3.409528,2.108406,36564,794,802.615385,283.49367,177.109416,1
14.612756,>23|01:212.902,29.892,20.101,596.6,2353,0.005,0.1,0,2354,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.7,-0.28,23.31,99.84,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<48,1.983093,1.931822,2.108406,34967,794,802.615385,160.626113,177.109416,1
14.615165,>23|01:212.902,29.892,20.101,596.6,2353,0.005,0.1,0,2354,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.7,-0.28,23.31,99.84,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<48,1.604968,1.5656,2.108406,34510,794,802.615385,130.175665,177.109416,1
14.617591,>23|01:212.902,29.892,20.101,596.6,2353,0.005,0.1,0,2354,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.7,-0.28,23.31,99.84,9.94,2.997,27.6,-0.2,-0.2,212.732,36,11.3,10.8<48,2.761315,2.686239,2.108406,35767,794,802.615385,223.354035,177.109416,1
